timestamp,open,high,low,close,volume,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2025-02-23,96503.3,96602.9,95180.2,96218.4,69298.691,96683.575,97652.36744183481,45.30129333246806,-804.949822810333,52.88068613490475,-857.8305089452377,9931889.083999986,95219.98669467955,96683.575,98147.16330532044,3.027584168914824,0.3410840677296355
2025-02-24,96218.4,96470.0,91300.0,91514.5,217488.75,96373.80500000001,97411.66675784129,34.35334292999751,-1163.7881159762474,-244.7660856248076,-919.0220303514398,9714400.333999986,93748.64603607592,96373.80500000001,98998.96396392409,5.447868254084363,-0.42552585705825674
2025-02-25,91514.5,92500.0,86020.4,88639.1,472296.502,95978.1,97067.6445320436,29.63816202930774,-1661.0433243999578,-593.6170352388144,-1067.4262891611434,9242103.831999986,91709.16271163756,95978.1,100247.03728836245,8.895648670608077,-0.35958161297038205
2025-02-26,88639.1,89367.1,82222.0,84208.5,401141.821,95362.76999999999,96563.3643543164,24.140020166159925,-2385.139646391195,-1054.1706857840413,-1330.9689606071538,8840962.010999985,88702.71560319723,95362.76999999999,102022.82439680275,13.967829157652957,-0.3374008180289584
2025-02-27,84208.6,87066.0,82667.0,84668.1,269408.53,94773.45,96096.88339924518,25.68019976775194,-2888.6072531206155,-1246.1106340107694,-1642.496619109846,9110370.540999984,86673.82342083154,94773.45,102873.07657916845,17.0926067989895,-0.12381579577940563
2025-02-28,84668.2,85084.5,78200.2,84299.6,536343.231,94167.835,95634.2448345689,25.237762552800636,-3279.539340978459,-1309.6341774948903,-1969.905163483569,8574027.309999984,84919.0363919065,94167.835,103416.63360809351,19.64322235526283,-0.033487397561259014
2025-03-01,84299.6,86516.5,83779.0,86007.7,146996.671,93647.04000000001,95256.73327242896,31.15835259666871,-3412.1928076365584,-1153.8301153223915,-2258.362692314167,8721023.980999984,83810.61628700487,93647.04000000001,103483.46371299514,21.007441800606053,0.11168102234618589
2025-03-02,86007.7,94971.0,85015.0,94222.8,364711.538,93489.22,95216.18686958861,51.18212225419748,-2821.90258570046,-450.8319147090342,-2371.0706709914257,9085735.518999984,83797.15628196899,93489.22,103181.28371803102,20.734077614576343,0.5378443653148532
2025-03-03,94222.0,94373.4,85029.0,86192.7,436032.402,93012.285,94862.32463940867,39.184362646672064,-2967.843835343694,-477.4185314818146,-2490.4253038618795,8649703.116999984,82879.73360713387,93012.285,103144.83639286614,21.78755503719995,0.16348135155764612
2025-03-04,86193.3,88931.0,81200.0,87245.9,432434.798,92483.76499999998,94563.64132021618,41.13342274754259,-2964.3477336642536,-379.13794384189896,-2585.2097898223547,9082137.914999984,82306.05448451205,92483.76499999998,102661.47551548792,22.009723577944605,0.2426796040214906
2025-03-05,87245.9,91000.0,86328.0,90566.1,279001.09,92184.04000000001,94406.87499393319,46.90988227890658,-2662.9676228480093,-62.20626642052366,-2600.7613564274857,9361139.004999984,82152.19958452419,92184.04000000001,102215.88041547583,21.764809647040458,0.41935976186861706
2025-03-06,90566.1,92780.3,87790.5,89887.8,303058.632,91806.175,94229.65636672013,45.918540786381186,-2450.6057967344386,120.12444775443782,-2570.7302444888765,9058080.372999985,82029.39191702867,91806.175,101582.95808297134,21.29874833140872,0.4018912977960348
2025-03-07,89887.9,91257.7,84600.0,86753.8,452474.195,91266.965,93936.48552880954,41.54949542854107,-2506.304015058733,51.54098354411508,-2557.844998602848,8605606.177999984,81625.54224103568,91266.965,100908.38775896431,21.127957435561296,0.2659492217679292
2025-03-08,86753.8,86876.5,85108.0,86184.7,96106.187,90772.85,93632.49393944447,40.79051266110596,-2566.778641779383,-7.146914541227943,-2559.6317272381552,8509499.990999984,81153.1696212153,90772.85,100392.53037878471,21.195060811211064,0.2615227419551932
2025-03-09,86184.7,86470.6,79933.4,80688.8,221609.348,90020.13,93124.89809868194,34.27840355338363,-3023.3273818963644,-370.95652372656696,-2652.3708581697974,8287890.642999983,79740.60481386539,90020.13,100299.65518613462,22.838281140306325,0.04612057312790943
2025-03-10,80690.7,84031.5,77410.1,78567.8,416386.797,89167.42,92554.03150657676,32.14550920114498,-3515.7649716530286,-690.7152907865848,-2825.049680866444,7871503.845999983,78089.73235038752,89167.42,100245.10764961247,24.846939946479278,0.02157795312224766
2025-03-11,78567.8,83600.0,76560.0,82896.0,390779.169,88482.31999999999,92175.28517298552,40.30789282855222,-3516.242684748373,-552.954403105543,-2963.28828164283,8262283.014999983,77635.14739335372,88482.31999999999,99329.49260664626,24.518282537452166,0.24249879657224474
2025-03-12,82896.0,84487.0,80578.5,83640.7,306171.124,87751.71,91840.59555835863,41.609380932931586,-3417.1395518772188,-363.0810161875106,-3054.058535689708,8568454.138999984,77695.79632656496,87751.71,97807.62367343505,22.919014737000673,0.29559241787943324
2025-03-13,83640.7,84307.1,79903.4,81085.4,247960.052,86999.58499999999,91418.82318352105,38.50691352981176,-3504.3944813727285,-360.26875654641617,-3144.1257248263123,8320494.0869999835,77318.96220159087,86999.58499999999,96680.20779840912,22.254411439799686,0.19453489082479736
2025-03-14,81085.5,85270.2,80772.0,83939.8,233544.708,86371.41,91125.5281567163,43.56859120793854,-3305.1190616740932,-128.79466947822448,-3176.3243921958688,8554038.794999983,77656.8027494362,86371.41,95086.0172505638,20.179379381588884,0.3604865411552147
2025-03-15,83939.9,84625.0,83564.5,84302.9,76674.97,85775.635,90857.97411135488,44.19782984713897,-3082.361179440981,75.17057020391076,-3157.5317496448915,8630713.764999984,78293.14260501023,85775.635,93258.12739498976,17.446661618977846,0.4015879387337476
2025-03-16,84303.0,85136.0,81925.6,82541.6,174630.7,85326.99,90531.84179326253,41.76506875710061,-3013.211714108009,115.4560284295062,-3128.667742537515,8456083.064999985,78207.47841032055,85326.99,92446.50158967946,16.68759577638789,0.3043833509564239
2025-03-17,82541.6,84727.1,82384.0,83962.9,182662.082,85093.18000000001,90274.23623274243,44.42350806446943,-2811.3161305667018,253.88128957665094,-3065.1974201433527,8638745.146999985,78118.44627129177,85093.18000000001,92067.91372870824,16.393167416491504,0.41897325088212733
2025-03-18,83963.0,83979.8,81113.5,82666.1,188897.749,85016.06000000001,89975.87794910547,42.51641557726005,-2724.546472458067,272.52075814822865,-2997.0672306062957,8449847.397999985,77970.1581887639,85016.06000000001,92061.96181123612,16.575460709979048,0.33323923161599256
2025-03-19,82666.2,86990.0,82501.8,86809.8,251961.741,85123.145,89851.71802953271,49.9152662220788,-2294.96401698883,561.6825708939732,-2856.646587882803,8701809.138999986,78036.66851659301,85123.145,92209.621483407,16.649940467794025,0.6190051927745267
2025-03-20,86809.8,87500.0,83613.6,84183.6,242943.492,85117.345,89629.43889111967,45.884303871141356,-2141.7405659290234,571.9248175630237,-2713.665383492047,8458865.646999985,78027.9925558144,85117.345,92206.6974441856,16.657832652523638,0.43414454935402347
2025-03-21,84183.6,84813.6,83122.0,84050.3,144422.271,85019.475,89410.64913068361,45.6826467125472,-2007.9200209000555,564.5962900735935,-2572.516310973649,8314443.375999985,77927.94663641855,85019.475,92111.00336358146,16.68212692111179,0.43166670495339193
2025-03-22,84050.3,84509.0,83589.5,83804.9,52218.652,84498.57999999999,89190.81583144111,45.28804212085614,-1899.7686534739478,538.198125999761,-2437.966779473709,8262224.7239999855,78792.5088120125,84498.57999999999,90204.65118798747,13.505720896108521,0.43921561989444335
2025-03-23,83804.9,86110.9,83761.2,86044.2,90899.873,84491.155,89067.4191321689,49.56890829622446,-1614.751272687412,658.5724054290376,-2273.3236781164496,8353124.596999985,78793.54079738143,84491.155,90188.76920261857,13.48688913678259,0.6362890628226665
2025-03-24,86044.1,88752.0,85478.3,87463.4,210907.484,84502.03,89004.51642110346,52.12554625429771,-1259.832797453666,810.7927045302272,-2070.625501983893,8564032.080999985,78782.63679753692,84502.03,90221.42320246308,13.536700130075166,0.7588884777780859
2025-03-25,87463.4,88500.0,86260.0,87369.8,173505.289,84342.215,88940.40989478567,51.93853081870042,-974.8723647496809,876.6025097873699,-1851.4748745370507,8390526.791999985,79155.7395851271,84342.215,89528.6904148729,12.298646448573582,0.7918730696493818
2025-03-26,87369.9,88270.2,85816.3,86873.8,187956.695,84191.515,88859.36636949996,50.89644192405506,-780.070061465929,857.1238504568973,-1637.1939119228264,8202570.096999984,79507.52447982586,84191.515,88875.50552017413,11.12698950761044,0.7863247682128406
2025-03-27,86873.9,87722.4,85724.5,87191.2,163451.689,84213.385,88793.94808049996,51.56613249738155,-593.2378288480104,835.1648664598529,-1428.4026953078633,8366021.7859999845,79477.94255593195,84213.385,88948.82744406804,11.246294028124021,0.8144178221118733
2025-03-28,87191.2,87470.0,83531.7,84380.8,222284.56,84123.19,88620.88344989212,45.631765593760484,-664.2902069524862,611.2899906843018,-1275.580197636788,8143737.225999985,79473.43048153228,84123.19,88772.94951846772,11.054643834756432,0.527701432619992
2025-03-29,84380.8,84589.7,81601.0,82604.7,135513.705,84218.985,88384.95468715124,42.31731252877779,-854.070956670228,337.2073927732481,-1191.2783494434761,8008223.520999985,79782.1266189965,84218.985,88655.8433810035,10.536480298363855,0.31808242889703264
2025-03-30,82604.8,83490.0,81501.4,82352.8,109565.925,84408.23500000002,88148.3996013806,41.85299341454934,-1013.1211627833109,142.5257493281324,-1155.6469121114433,7898657.595999985,80686.43423248426,84408.23500000002,88130.03576751577,8.818572660631409,0.22386552526668663
2025-03-31,82353.1,83895.8,81222.0,82517.5,212064.576,84389.31000000001,87927.5800091696,42.29878672124264,-1113.0491457746684,34.07821306941992,-1147.1273588440883,8110722.171999985,80633.25180561845,84389.31000000001,88145.36819438158,8.901739318360496,0.2508278755105648
2025-04-01,82517.5,85595.5,82383.3,85120.9,197263.176,84463.31999999999,87817.51412645707,48.959938848563155,-970.9773473117821,140.9200092258452,-1111.8973565376273,8307985.347999985,80710.85086110214,84463.31999999999,88215.78913889785,8.885440778074681,0.5876196413161097
2025-04-02,85121.0,88500.0,82300.0,82485.1,348964.378,84533.30500000001,87608.39984698816,43.48633400911888,-1058.8655126492667,42.42547511068847,-1101.2909877599552,7959020.969999986,80989.0088490159,84533.30500000001,88077.60115098412,8.3855615274574,0.21105617127517748
2025-04-03,82485.1,83889.2,81172.2,83181.5,239163.519,84495.39,87434.79593142,45.22861146590002,-1060.1036420430464,32.949876573527035,-1093.0535186165735,8198184.488999986,80910.51751529699,84495.39,88080.26248470301,8.485368218793973,0.3167452251640062
2025-04-04,83181.7,84686.2,81624.6,83861.3,353109.206,84473.31,87294.6588360702,46.9479948334094,-994.7636734251428,78.63187615314473,-1073.3955495782875,8551293.694999985,80878.5409988567,84473.31,88068.0790011433,8.51101726958089,0.41487491966725154
2025-04-05,83861.4,84244.5,82333.8,83506.1,99574.204,84521.535,87146.08790132235,46.13308796923443,-960.5700948962913,90.26036374559703,-1050.8304586418883,8451719.490999985,81006.72918728706,84521.535,88036.34081271295,8.316947421063633,0.35554891875858413
2025-04-06,83506.1,83790.5,77111.0,78390.0,281191.753,84242.89,86802.71190519206,36.346979860796324,-1330.955523742392,-224.10005208040297,-1106.855471661989,8170527.737999985,79827.00759264572,84242.89,88658.77240735428,10.483691638200632,-0.1627089967627429
2025-04-07,78390.1,81200.0,74457.0,79140.0,693843.503,84066.58499999999,86502.2133991061,38.409591620121454,-1546.1468936503952,-351.433137590725,-1194.7137560596702,8864371.240999985,79158.80265426773,84066.58499999999,88974.36734573226,11.675940793199265,-0.0019155957765808224
2025-04-08,79140.1,80832.1,76200.1,76297.9,328409.534,83540.98999999999,86102.04424619998,33.92355689071784,-1923.8444410865923,-583.3045480215376,-1340.5398930650547,8535961.706999986,77749.0322346514,83540.98999999999,89332.94776534858,13.86614586527785,-0.1252713066498051
2025-04-09,76298.0,83554.9,74578.5,82588.0,560649.862,83461.20999999999,85964.23858948625,48.31204521057151,-1696.062810831907,-284.41833421348156,-1411.6444766184254,9096611.568999985,77662.90302058075,83461.20999999999,89259.51697941923,13.894615185711405,0.4247012961628799
2025-04-10,82587.9,82706.9,78416.0,79560.2,293662.1,83236.705,85713.09982127111,43.411670116127944,-1739.8069716200262,-262.5299960012803,-1477.2769756187458,8802949.468999986,77204.0501743132,83236.705,89269.3598256868,14.495179321879204,0.1952829967707089
2025-04-11,79560.3,84300.0,78935.5,83378.3,295777.871,83215.375,85621.53904396638,50.26276991432031,-1449.6748244127812,22.081720964771648,-1471.7565453775528,9098727.339999985,77187.89251661755,83215.375,89242.85748338245,14.486463549271882,0.5135151782231787
2025-04-12,83378.3,85884.2,82756.0,85237.8,158002.837,83175.055,85606.49045400693,53.23246245446914,-1057.506619912354,331.3999403721591,-1388.906560284513,9256730.176999984,77213.37464309706,83175.055,89136.73535690292,14.335260390036243,0.6730003016357287
2025-04-13,85237.9,86100.0,82991.5,83713.7,207038.38,82987.56999999999,85532.2633773792,50.56742862302024,-859.7815979258594,423.299969886923,-1283.0815678127824,9049691.796999983,77350.09917556263,82987.56999999999,88625.04082443735,13.586301718287118,0.5644021071339624
2025-04-14,83713.8,85755.0,83630.9,84553.9,209349.356,82846.775,85493.89618610943,51.99426186670612,-628.0462490996724,524.0282549704882,-1152.0745040701606,9259041.152999984,77522.14596620969,82846.775,88171.4040337903,12.854161272518589,0.6603045948521971
2025-04-15,84553.9,86443.0,83560.0,83608.7,184522.182,82683.51999999999,85419.96692390906,50.23749663967534,-514.7305627076421,509.8751530900149,-1024.605715797657,9074518.970999984,77671.7552969854,82683.51999999999,87695.28470301458,12.122765704736784,0.5923008216490601
2025-04-16,83608.6,85493.5,83063.9,83990.0,209441.418,82523.45999999999,85363.88978963812,50.9573761010013,-389.66749715595506,507.9505749133616,-897.6180720693167,9283960.388999984,77909.04228748381,82523.45999999999,87137.87771251617,11.18328706168205,0.6589084572926888
2025-04-17,83990.1,85441.5,83700.0,84915.0,141033.195,82550.17,85346.28626847584,52.74336980425643,-213.45378486155823,547.3314297662068,-760.7852146277651,9424993.583999984,77887.12941810678,82550.17,87213.21058189322,11.297470573090811,0.7535716726531112
2025-04-18,84914.9,85100.0,84260.0,84421.0,55218.842,82640.985,85310.00053245718,51.661333732369116,-112.36949420512246,518.7325763381141,-631.1020705432366,9369774.741999984,77907.02637268999,82640.985,87374.94362731001,11.456684905945915,0.6880049172516175
2025-04-19,84421.0,85600.0,84317.2,85046.9,73380.566,82775.68999999999,85299.68286451769,52.977592898577335,18.037508379871724,519.3116631384867,-501.27415475861494,9443155.307999983,77930.19128308934,82775.68999999999,87621.18871691063,11.707540503523793,0.7343628729147684
2025-04-20,85046.9,85283.6,83900.0,85138.8,90651.818,82906.75499999999,85293.37373257581,53.17918844124236,127.33373538087471,502.88631211159174,-375.552576730717,9533807.125999983,77955.62674091777,82906.75499999999,87857.88325908221,11.9438476613449,0.7254077134747627
2025-04-21,85138.9,88418.2,85100.0,87466.0,274069.871,83024.01,85378.57476267089,58.0803255280588,397.15916980753536,618.1693972306018,-221.0102274230665,9807876.996999983,77767.05922264032,83024.01,88280.96077735967,12.663687955712257,0.9224873113831034
2025-04-22,87466.0,94142.5,87017.5,93404.9,334005.081,83570.0,85693.33261511517,67.445668429123,1077.7932375798991,1039.0427720023727,38.7504655775266,10141882.077999983,76646.30143666106,83570.0,90493.69856333894,16.569818268131964,1.2102345596092163
2025-04-23,93404.9,94904.3,91898.0,93632.1,232748.428,84092.53,86004.65682628713,67.74257680638284,1616.8952195943712,1262.5158032134757,354.3794163808955,10374630.505999982,75903.24210517172,84092.53,92281.81789482827,19.47684983393477,1.082441973130806
2025-04-24,93632.2,93980.6,91619.0,93931.6,157092.728,84596.04500000001,86315.51734290333,68.15489222434438,2044.7341488695965,1352.2837859909607,692.4503628786358,10531723.233999982,75354.77381937338,84596.04500000001,93837.31618062664,21.847998167353165,1.0051012364820016
2025-04-25,93931.5,95769.6,92788.0,94591.8,191830.477,85150.33,86640.0774471032,69.09272204386924,2409.299302588144,1373.4791517676067,1035.8201508205375,10723553.710999982,74956.33210062905,85150.33,95344.32789937095,23.94353116275874,0.963089657914419
